"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"11535","Rab5a",NA,NA,NA,NA,NA,0.257432710028909,0.277779415081658
"11536","Rab5b",NA,NA,NA,NA,NA,0.424240258722505,0.50056521475099
"11537","Rab5c",NA,NA,NA,NA,NA,0.99106212852251,0.774373352791198
"11538","Rab5if",NA,NA,NA,NA,NA,0.648919265749224,0.555102455667837
"11539","Rab6a",NA,NA,NA,NA,NA,0.750197245242808,0.73473448994124
"11540","Rab6b",NA,NA,NA,NA,NA,0.0310647535155626,0.00681909007093949
"11541","Rab7a",NA,NA,NA,NA,NA,0.987123111008581,0.985672706372862
"11542","Rab7b",NA,NA,NA,NA,NA,0.0951724279812906,0.083387020004856
"11543","Rab8a",NA,NA,NA,NA,NA,0.493613328191968,0.445168055514645
"11544","Rab8b",NA,NA,NA,NA,NA,0.808336391803806,0.721835059501336
"11545","Rab9a",NA,NA,NA,NA,NA,0.452610252649853,0.512577705424516
"11546","Rab9b",NA,NA,NA,NA,NA,0,0
"11547","Rabac1",NA,NA,NA,NA,NA,1.50191053675734,1.44637768635226
"11548","Rabep1",NA,NA,NA,NA,NA,0.469007144840918,0.596433541842156
"11549","Rabep2",NA,NA,NA,NA,NA,0.249214568523561,0.144115434233113
"11550","Rabepk",NA,NA,NA,NA,NA,0.0601449878368573,0.053292174952569
"11551","Rabgap1",NA,NA,NA,NA,NA,0.355574532311565,0.447655453310555
"11552","Rabgap1l",NA,NA,NA,NA,NA,0.188479682064055,0.20685246089975
"11553","Rabgef1",NA,NA,NA,NA,NA,0.197811811838004,0.0954330858108317
"11554","Rabggta",NA,NA,NA,NA,NA,0.154518508824266,0.128509001832827
"11555","Rabggtb",NA,NA,NA,NA,NA,0.589333678781,0.537128483950256
"11556","Rabl2",NA,NA,NA,NA,NA,0.0721637644646067,0.0693260964680713
"11557","Rabl3",NA,NA,NA,NA,NA,0.0258432292752484,0.00405325388320191
"11558","Rabl6",NA,NA,NA,NA,NA,0.258762323000491,0.455188031877823
"11559","Rac1",NA,NA,NA,NA,NA,1.00651586464506,0.971748460856012
"11560","Rac2",NA,NA,NA,NA,NA,0.204493118392622,0.0305225349028764
"11561","Racgap1",0.000131202068960975,-0.00477972552631216,0,0.082,0.26240413792195,0,0.00684419928030515
"11562","Rack1",NA,NA,NA,NA,NA,2.19677949409949,2.19675808891084
"11563","Rad1",NA,NA,NA,NA,NA,0.0610958355411181,0.083241877849259
"11564","Rad17",NA,NA,NA,NA,NA,0.227998863574166,0.326717523938167
"11565","Rad18",NA,NA,NA,NA,NA,0.124691329270835,0.0170733283937006
"11566","Rad21",NA,NA,NA,NA,NA,0.36328158476973,0.512414073047989
"11567","Rad23a",2.7481913290951e-05,0.0481601010180581,0.127,0.684,0.054963826581902,0.177903023171625,0.152342673271778
"11568","Rad23b",NA,NA,NA,NA,NA,0.584616039363771,0.656597537219932
"11569","Rad50",NA,NA,NA,NA,NA,0.51761096494574,0.699425867849827
"11570","Rad51",9.53744469370844e-14,0.00268601080234932,0,0.004,1.90748893874169e-10,0,0.0128135039087413
"11571","Rad51ap1",NA,NA,NA,NA,NA,0.0660208770301485,0.0038035947944476
"11572","Rad51ap2",NA,NA,NA,NA,NA,0,0
"11573","Rad51b",NA,NA,NA,NA,NA,0,0
"11574","Rad51c",NA,NA,NA,NA,NA,0.00839875260987077,0.00379350317543113
"11575","Rad51d",NA,NA,NA,NA,NA,0.0341891810905947,0.0509119316514456
"11576","Rad52",NA,NA,NA,NA,NA,0.0274373533234293,0.0561316228002993
"11577","Rad54b",NA,NA,NA,NA,NA,0,0
"11578","Rad54l",0.104306367821205,-0.0128216605650402,0,0.007,1,0,0.0144008313814058
"11579","Rad54l2",NA,NA,NA,NA,NA,0.0571390753556733,0.065738966594631
"11580","Rad9a",NA,NA,NA,NA,NA,0,0
"11581","Rad9b",NA,NA,NA,NA,NA,0.0168155533501949,0.00515630114391845
"11582","Radil",NA,NA,NA,NA,NA,0.0791829915507027,0.141329905871568
"11583","Rae1",NA,NA,NA,NA,NA,0.246988254046674,0.14607770668197
"11584","Raet1e",NA,NA,NA,NA,NA,0.0188470629856799,0
"11585","Raf1",NA,NA,NA,NA,NA,0.337852583049572,0.367440000218014
"11586","Rai1",NA,NA,NA,NA,NA,0.210332252298044,0.216826719567684
"11587","Rai14",NA,NA,NA,NA,NA,0.115465662206695,0.0973110110421448
"11588","Rai2",NA,NA,NA,NA,NA,0.127375582132787,0.113637517010462
"11589","Rala",NA,NA,NA,NA,NA,0.42804037920454,0.422040941720857
"11590","Ralb",NA,NA,NA,NA,NA,0.264507244112477,0.286919576580247
"11591","Ralbp1",NA,NA,NA,NA,NA,0.786530484707454,0.872775429690419
"11592","Ralgapa1",NA,NA,NA,NA,NA,0.138082295255739,0.148896425478599
"11593","Ralgapa2",NA,NA,NA,NA,NA,0.0165727538963658,0.0509516719180157
"11594","Ralgapb",NA,NA,NA,NA,NA,0.169386122564014,0.181152885451474
"11595","Ralgds",NA,NA,NA,NA,NA,0.085830302965016,0.103632017237571
"11596","Ralgps1",NA,NA,NA,NA,NA,0.0312104861901985,0.00892686893654042
"11597","Ralgps2",NA,NA,NA,NA,NA,0.330197337472526,0.373080947771091
"11598","Raly",NA,NA,NA,NA,NA,0.983527014024228,0.731583358935479
"11599","Ramac",NA,NA,NA,NA,NA,0.239564391404108,0.157109747236183
"11600","Ramp1",0.149510629560977,0.235824965737025,0.056,0.532,1,0.33328769449646,0.102334875858178
"11601","Ramp2",0.810601714950844,-0.0392715055290995,0.647,0.859,1,1.30849168675556,1.40716773593786
"11602","Ramp3",4.33453126673281e-06,0.0164731803757601,0.012,0.112,0.00866906253346562,0.0179947867483591,0
"11603","Ran",NA,NA,NA,NA,NA,0.954471995408945,0.881389775398637
"11604","Ranbp1",NA,NA,NA,NA,NA,0.762518715850412,0.557296410079802
"11605","Ranbp10",NA,NA,NA,NA,NA,0.119764783308824,0.194533831775533
"11606","Ranbp17",NA,NA,NA,NA,NA,0.00517385260103597,0
"11607","Ranbp2",NA,NA,NA,NA,NA,0.762357511349982,0.979234558324053
"11608","Ranbp3",NA,NA,NA,NA,NA,0.00628701969768684,0.0147409527924716
"11609","Ranbp6",NA,NA,NA,NA,NA,0.0896891846809205,0.129057799549864
"11610","Ranbp9",NA,NA,NA,NA,NA,0.0866793571332644,0.165342038412021
"11611","Rangap1",NA,NA,NA,NA,NA,0.0537384730043158,0.0595477563027011
"11612","Rangrf",NA,NA,NA,NA,NA,0.150238937731031,0.112040771211415
"11613","Rap1a",NA,NA,NA,NA,NA,1.35777388990349,1.28376678342308
"11614","Rap1b",NA,NA,NA,NA,NA,0.0959584643992183,0.155618882118921
"11615","Rap1gap",NA,NA,NA,NA,NA,0,0.0149263631440723
"11616","Rap1gap2",NA,NA,NA,NA,NA,0.0881068548194213,0.034042990803784
"11617","Rap1gds1",NA,NA,NA,NA,NA,0.174895704368094,0.13245533810165
"11618","Rap2a",NA,NA,NA,NA,NA,0.273227840909009,0.252886494451399
"11619","Rap2b",NA,NA,NA,NA,NA,0.0272060329511534,0.0778711281257514
"11620","Rap2c",NA,NA,NA,NA,NA,0.294408016104138,0.199589176706503
"11621","Rapgef1",NA,NA,NA,NA,NA,0.110307416674513,0.0591057285576739
"11622","Rapgef2",NA,NA,NA,NA,NA,0.230033131955921,0.306950509785585
"11623","Rapgef3",NA,NA,NA,NA,NA,0.0410270096572619,0.0907342994633742
"11624","Rapgef4",NA,NA,NA,NA,NA,0,0
"11625","Rapgef5",NA,NA,NA,NA,NA,0.0457788057647632,0.0339707832681829
"11626","Rapgef6",NA,NA,NA,NA,NA,0.240037294767243,0.221905801398718
"11627","Rapgefl1",NA,NA,NA,NA,NA,0,0.0197224354902101
"11628","Raph1",NA,NA,NA,NA,NA,0.023863934844594,0.0960269256559803
"11629","Rapsn",NA,NA,NA,NA,NA,0.00561930558704481,0.0415481575995714
"11630","Rara",NA,NA,NA,NA,NA,0.455552932573742,0.601283214725179
"11631","Rarb",NA,NA,NA,NA,NA,0.331404929325936,0.252317016289584
"11632","Rarg",NA,NA,NA,NA,NA,0.436149872384106,0.593144282806284
"11633","Rarres1",0.292024316386758,0.143198740670757,0.369,0.665,1,0.984995042587347,0.886183750095219
"11634","Rarres2",0.0528658948144732,0.0892206782232337,0.948,0.941,1,2.50234640599219,2.47231158467396
"11635","Rars1",NA,NA,NA,NA,NA,0.405825535923144,0.515868706285032
"11636","Rars2",NA,NA,NA,NA,NA,0.0621556339113568,0.0439670265655754
"11637","Rasa1",NA,NA,NA,NA,NA,0.382685438226486,0.432352652561994
"11638","Rasa2",NA,NA,NA,NA,NA,0.233205317522264,0.330280544590643
"11639","Rasa3",NA,NA,NA,NA,NA,0.291551887608634,0.379291079160214
"11640","Rasa4",NA,NA,NA,NA,NA,0.0350658978492111,0.0266101882258223
"11641","Rasal1",NA,NA,NA,NA,NA,0,0
"11642","Rasal2",NA,NA,NA,NA,NA,0.0786450901706766,0.0449760006561807
"11643","Rasal3",NA,NA,NA,NA,NA,0.152802127810258,0.122306404091151
"11644","Rasd1",1.33589388316093e-10,0.0263467263684712,0.056,0.636,2.67178776632186e-07,0.251296264138904,0.227858127226324
"11645","Rasd2",NA,NA,NA,NA,NA,0,0
"11646","Rasef",NA,NA,NA,NA,NA,0,0
"11647","Rasgef1a",NA,NA,NA,NA,NA,0,0
"11648","Rasgef1b",NA,NA,NA,NA,NA,0.00336212070939266,0.00437938363886599
"11649","Rasgef1c",NA,NA,NA,NA,NA,0,0
"11650","Rasgrp1",NA,NA,NA,NA,NA,0.0104872482808843,0
"11651","Rasgrp2",NA,NA,NA,NA,NA,0.156955623880822,0.214279874655337
"11652","Rasgrp3",0.00781804904347131,0.0112516383061436,0.008,0.223,1,0.0211445880963839,0.0113171258834918
"11653","Rasgrp4",NA,NA,NA,NA,NA,0,0
"11654","Rasip1",1.18097292747733e-17,0.013849584508118,0.008,0.442,2.36194585495467e-14,0.00913880645108456,0
"11655","Rasl10a",2.69915204667121e-30,-0.0396229461734228,0.06,0.219,5.39830409334243e-27,0.104497091844513,0.202979981506436
"11656","Rasl11a",1.77807037248238e-13,0.0165145842694105,0.044,0.662,3.55614074496477e-10,0.0995607830944256,0.0427902957651635
"11657","Rasl11b",1.06014201063194e-36,-0.00664425571862154,0.048,0.844,2.12028402126388e-33,0.125121591773957,0.0936823160892461
"11658","Rasl12",2.88353432668196e-05,-0.0073413344494428,0.004,0.078,0.0576706865336393,0.00737893101454768,0.0141311700166213
"11659","Rassf1",NA,NA,NA,NA,NA,0.484950480880693,0.371853624355674
"11660","Rassf10",NA,NA,NA,NA,NA,0,0
"11661","Rassf2",NA,NA,NA,NA,NA,0.252504896032082,0.326693095202004
"11662","Rassf3",NA,NA,NA,NA,NA,0.058160067733955,0.117775655614737
"11663","Rassf4",0.00344657786600754,-0.000177293734062019,0,0.033,1,0,0
"11664","Rassf5",NA,NA,NA,NA,NA,0.0365095757659117,0.0332760704772614
"11665","Rassf6",NA,NA,NA,NA,NA,0,0
"11666","Rassf7",NA,NA,NA,NA,NA,0,0
"11667","Rassf8",NA,NA,NA,NA,NA,0.369740624611152,0.500292045860019
"11668","Rassf9",1.67861610186255e-19,0.0556569690762671,0.048,0.606,3.3572322037251e-16,0.103696975715424,0.0234503778481338
"11669","Raver1",NA,NA,NA,NA,NA,0.104708934839093,0.18110007271839
"11670","Raver2",NA,NA,NA,NA,NA,0.0196646064407197,0
"11671","Rb1",NA,NA,NA,NA,NA,0.130848268667843,0.13046164077351
"11672","Rb1cc1",NA,NA,NA,NA,NA,0.693616085365767,0.877348198155605
"11673","Rbak",NA,NA,NA,NA,NA,0.0890223537220165,0.0896163279929522
"11674","Rbbp4",NA,NA,NA,NA,NA,0.573665333492457,0.476524942310482
"11675","Rbbp5",NA,NA,NA,NA,NA,0.151225168466909,0.202458140775117
"11676","Rbbp6",NA,NA,NA,NA,NA,0.592075873371168,0.834711135575271
"11677","Rbbp7",NA,NA,NA,NA,NA,0.786451551436452,0.774656440378828
"11678","Rbbp8",NA,NA,NA,NA,NA,0.294089981232252,0.279841410306853
"11679","Rbbp9",NA,NA,NA,NA,NA,0.102922948329803,0.0914749774328975
"11680","Rbck1",NA,NA,NA,NA,NA,0.384359554867635,0.33209181122917
"11681","Rbfa",NA,NA,NA,NA,NA,0.107715870038297,0.110129542010079
"11682","Rbfox2",NA,NA,NA,NA,NA,0.332025523187525,0.293540537408134
"11683","Rbfox3",NA,NA,NA,NA,NA,0.00708260392452314,0
"11684","Rbis",NA,NA,NA,NA,NA,0.668533305974925,0.39788805321229
"11685","Rbks",NA,NA,NA,NA,NA,0.250486068799001,0.0195468250464654
"11686","Rbl1",NA,NA,NA,NA,NA,0.0604027682448989,0.00420977388853397
"11687","Rbl2",NA,NA,NA,NA,NA,0.294957596081059,0.392811870869967
"11688","Rbm10",NA,NA,NA,NA,NA,0.128571089217037,0.288055410191484
"11689","Rbm12b",NA,NA,NA,NA,NA,0,0
"11690","Rbm14",NA,NA,NA,NA,NA,0.156502301406124,0.257511130471992
"11691","Rbm15",NA,NA,NA,NA,NA,0.109550655223597,0.115331395754985
"11692","Rbm15b",NA,NA,NA,NA,NA,0.00519893282997829,0.0215372484367305
"11693","Rbm17",NA,NA,NA,NA,NA,0.510969422582301,0.311306001015654
"11694","Rbm18",NA,NA,NA,NA,NA,0.251532027780876,0.164484148497471
"11695","Rbm19",NA,NA,NA,NA,NA,0.0601813882935322,0.0458533597957286
"11696","Rbm20",NA,NA,NA,NA,NA,0,0.00671925423521036
"11697","Rbm22",NA,NA,NA,NA,NA,0.181293393810075,0.348953974343577
"11698","Rbm24",NA,NA,NA,NA,NA,0,0
"11699","Rbm25l1",NA,NA,NA,NA,NA,0.702289739395633,0.874444617839439
"11700","Rbm26",NA,NA,NA,NA,NA,0.917330723142157,1.22363872953134
"11701","Rbm27",NA,NA,NA,NA,NA,0.265384266086398,0.336944881481143
"11702","Rbm28",NA,NA,NA,NA,NA,0.154577372725709,0.254847193087972
"11703","Rbm3",NA,NA,NA,NA,NA,1.44596997057585,1.21933797723231
"11704","Rbm33",NA,NA,NA,NA,NA,0.0901102527067541,0.110625839897537
"11705","Rbm34",NA,NA,NA,NA,NA,0.0986107918147482,0.170306243214737
"11706","Rbm38",8.5193530321744e-57,0.0343987416513585,0.044,0.907,1.70387060643488e-53,0.0731428594563797,0.0130894574487883
"11707","Rbm39",NA,NA,NA,NA,NA,0.562544064009637,0.648063615621839
"11708","Rbm4",NA,NA,NA,NA,NA,0.220417010670304,0.275445733069259
"11709","Rbm41",NA,NA,NA,NA,NA,0.209400954936019,0.295733058030048
"11710","Rbm42",NA,NA,NA,NA,NA,0.421937231049902,0.41425667491595
"11711","Rbm43",NA,NA,NA,NA,NA,0.0714496425487332,0.0261841126879675
"11712","Rbm44",NA,NA,NA,NA,NA,0,0
"11713","Rbm45",NA,NA,NA,NA,NA,0.246148421570034,0.145885435150065
"11714","Rbm46",NA,NA,NA,NA,NA,0.0481484929187218,0.0912822218291729
"11715","Rbm47",NA,NA,NA,NA,NA,0.00314545590354698,0.00777947662551054
"11716","Rbm48",NA,NA,NA,NA,NA,0.0799641430105717,0.0813147003924451
"11717","Rbm4b",NA,NA,NA,NA,NA,0.0667702032302085,0.0522641752545912
"11718","Rbm5",NA,NA,NA,NA,NA,0.668295948715362,0.709952425004783
"11719","Rbm6",NA,NA,NA,NA,NA,0.202774337651928,0.412074006964619
"11720","Rbm7",NA,NA,NA,NA,NA,0.254126897652252,0.195802098082566
"11721","Rbm8a",NA,NA,NA,NA,NA,0.942958247675629,0.800195848078629
"11722","Rbms1",NA,NA,NA,NA,NA,0.821578880516001,0.927605950256193
"11723","Rbms2",NA,NA,NA,NA,NA,0.352909231012462,0.397110275475548
"11724","Rbms3",NA,NA,NA,NA,NA,0.103755166313537,0.18687826184308
"11725","Rbmx",NA,NA,NA,NA,NA,0.348628219519051,0.366721183185006
"11726","Rbmx2",NA,NA,NA,NA,NA,0.128980434277962,0.055956925856297
"11727","Rbmxl1",NA,NA,NA,NA,NA,0.345714469349153,0.260255933837441
"11728","Rbmxl1b",NA,NA,NA,NA,NA,0.0525156279733274,0.0660630065102091
"11729","Rbp1",0.398850724172993,0.153166913303489,0.627,0.926,1,1.19383893373327,0.806077061741888
"11730","Rbp2",NA,NA,NA,NA,NA,0,0.0154602250057009
"11731","Rbp4",0.674453655916391,-0.102549510648674,0.306,0.625,1,0.748488078172075,1.24460031645537
"11732","Rbp7",8.26927623193994e-06,-0.0104606042818537,0.004,0.264,0.0165385524638799,0.024491459898895,0.00684419928030515
"11733","Rbpj",NA,NA,NA,NA,NA,0.6392252763916,0.825025583186753
"11734","Rbpjl",NA,NA,NA,NA,NA,0.0280352143878761,0.110407291772112
"11735","Rbpjl2",NA,NA,NA,NA,NA,0.00455345163708243,0
"11736","Rbpms",1.22606054747379e-24,0.0183447048928254,0.242,0.97,2.45212109494758e-21,0.395741089856023,0.247011068990411
"11737","Rbpms2",NA,NA,NA,NA,NA,0.00870125791692912,0.011021919972366
"11738","Rbsn",NA,NA,NA,NA,NA,0.10765780964844,0.305231112097143
"11739","Rbx1",NA,NA,NA,NA,NA,0.53228864105916,0.261435786000362
"11740","Rc3h1",NA,NA,NA,NA,NA,0.205330004047665,0.372319776403805
"11741","Rc3h2",NA,NA,NA,NA,NA,0.20089150338879,0.189192078497288
"11742","Rcan1",NA,NA,NA,NA,NA,0.112135248978885,0.103054108470699
"11743","Rcan2",NA,NA,NA,NA,NA,0.447819883712067,0.49288688424625
"11744","Rcan3",NA,NA,NA,NA,NA,0.0485401604779673,0.0289169655302739
"11745","Rcbtb1",NA,NA,NA,NA,NA,0.00561930558704481,0.0913135510164308
"11746","Rcbtb2",NA,NA,NA,NA,NA,0.10243135154012,0.161581715862134
"11747","Rcc1",NA,NA,NA,NA,NA,0.0170387734045097,0.00774585034374372
"11748","Rcc1l",NA,NA,NA,NA,NA,0.0538627661161228,0.195187748087679
"11749","Rcc2",NA,NA,NA,NA,NA,0.00700756037097298,0.020280898872831
"11750","Rccd1",NA,NA,NA,NA,NA,0,0
"11751","Rce1",NA,NA,NA,NA,NA,0.190480304573988,0.151794302098623
"11752","Rchy1",NA,NA,NA,NA,NA,0.320612487730703,0.371945176837522
"11753","Rcl1",NA,NA,NA,NA,NA,0.132124456432243,0.20915582258651
"11754","Rcn1",NA,NA,NA,NA,NA,0.383338525875594,0.569580903458355
"11755","Rcn2",NA,NA,NA,NA,NA,0.992098806597986,1.08561805793069
"11756","Rcn3",0.0935231237656917,0.0638916750193239,0.679,0.796,1,1.29855229717597,1.41643651024158
"11757","Rcor1",NA,NA,NA,NA,NA,0.198428382315622,0.32319868606289
"11758","Rcor1.1",NA,NA,NA,NA,NA,0.134455272750475,0.202932158019792
"11759","Rcor2l1",NA,NA,NA,NA,NA,0.0433799466220207,0.160199325914665
"11760","Rcor3",NA,NA,NA,NA,NA,0.0254790919384328,0.0827910497769966
"11761","Rcsd1",NA,NA,NA,NA,NA,0.0826271068097808,0
"11762","Rdh10",0.0526823231688424,0.022642745801946,0.048,0.439,1,0.0940929819360497,0.0757462652629914
"11763","Rdh11",NA,NA,NA,NA,NA,0.130276097675806,0.21475331647337
"11764","Rdh12",NA,NA,NA,NA,NA,0.00305395223017304,0
"11765","Rdh13",NA,NA,NA,NA,NA,0.0132733636735609,0.0195340355380352
"11766","Rdh14",NA,NA,NA,NA,NA,0.100467920573193,0.0767919699912967
"11767","Rdh5",NA,NA,NA,NA,NA,0.0216186566315417,0.114699545877429
"11768","Rdm1",NA,NA,NA,NA,NA,0.381213930937361,0.164779114954111
"11769","Rdx",NA,NA,NA,NA,NA,0.711300268491462,0.976096637847089
"11770","Rec114",NA,NA,NA,NA,NA,0.0543722160655163,0.00451995739721707
"11771","Reck",0.00225824762381305,-0.017656010568089,0.468,0.58,1,0.832277103099838,1.25487429275872
"11772","Recql",NA,NA,NA,NA,NA,0.26444882893609,0.27663868882689
"11773","Recql4",NA,NA,NA,NA,NA,0.00439947915948476,0.0098271757372136
"11774","Recql5",NA,NA,NA,NA,NA,0.0397631469950587,0.0302801578656195
"11775","Reep1",NA,NA,NA,NA,NA,0.0375145632153534,0.00954168166103354
"11776","Reep2",NA,NA,NA,NA,NA,0.0224232051766826,0.0308880340787215
"11777","Reep3",NA,NA,NA,NA,NA,0.865105902088461,0.939945812604679
"11778","Reep4",NA,NA,NA,NA,NA,0.0987575620288286,0.0260888052229844
"11779","Reep5",NA,NA,NA,NA,NA,1.55653053179382,1.6100122926731
"11780","Reep6",NA,NA,NA,NA,NA,0.00468959546072124,0
"11781","Rel",NA,NA,NA,NA,NA,0.0166507209721924,0.0699373369020988
"11782","Rela",NA,NA,NA,NA,NA,0.227721701690452,0.38962833388853
"11783","Relb",NA,NA,NA,NA,NA,0.00839875260987077,0.0100666033450878
"11784","Relch",NA,NA,NA,NA,NA,0.135514507357726,0.162191708522713
"11785","Rell1",NA,NA,NA,NA,NA,0.347171184911804,0.38422410619177
"11786","Rell2",NA,NA,NA,NA,NA,0.00995595779582547,0.00420073550785964
"11787","Reln",0.963139587070704,0.0146034342813502,0.004,0.004,1,0.0193123301594148,0.0047088958780647
"11788","Relt",NA,NA,NA,NA,NA,0.00978774450389053,0
"11789","Rem1",2.36715441581103e-17,0.11573555700093,0.306,1,4.73430883162207e-14,0.56491964344732,0.22272664231488
"11790","Rem2",NA,NA,NA,NA,NA,0,0
"11791","Renbp",NA,NA,NA,NA,NA,0.270130998051468,0.201877684959121
"11792","Rep15",NA,NA,NA,NA,NA,0,0
"11793","Repin1",NA,NA,NA,NA,NA,0,0
"11794","Reps1",NA,NA,NA,NA,NA,0.210914577085383,0.160360230785635
"11795","Reps2",NA,NA,NA,NA,NA,0.00712712624788655,0.0139530654187859
"11796","Rer1",NA,NA,NA,NA,NA,0.941766281977166,0.801287025608027
"11797","Rere",NA,NA,NA,NA,NA,0.451215609365549,0.7217951276314
"11798","Rerg",5.07742200456828e-20,0.0868975787253639,0.274,0.959,1.01548440091366e-16,0.547505008761038,0.161846663945014
"11799","Rergl",NA,NA,NA,NA,NA,0,0
"11800","Resf1",NA,NA,NA,NA,NA,0.534183091131313,0.501522675346432
"11801","Resp18",0.124311528049956,-0.00706537477236657,0.024,0.379,1,0.0349155091957222,0.0537381895613864
"11802","Rest",NA,NA,NA,NA,NA,0.0922508691648985,0.206731394799937
"11803","Ret",NA,NA,NA,NA,NA,0.0662953701746216,0.0132347068870591
"11804","Retn",0.335023360259547,-0.0307612455253693,0,0.004,1,0,0.0307612455253692
"11805","Retnlg",NA,NA,NA,NA,NA,0,0
"11806","Retreg2",NA,NA,NA,NA,NA,0.189586777117439,0.246187055258588
"11807","Retreg3",NA,NA,NA,NA,NA,0.155030641745566,0.285091188508774
"11808","Retsat",NA,NA,NA,NA,NA,0.762986091937577,0.699284132824299
"11809","Rev1",NA,NA,NA,NA,NA,0.208363840868994,0.203484983318361
"11810","Rev3l",NA,NA,NA,NA,NA,0.493737349766106,0.789035105500446
"11811","Rex1bd",NA,NA,NA,NA,NA,0.289154895567979,0.294889956493579
"11812","Rexo1",NA,NA,NA,NA,NA,0.238556210736846,0.473727709011574
"11813","Rexo2",NA,NA,NA,NA,NA,0.711619418593503,0.664159889635938
"11814","Rexo4",NA,NA,NA,NA,NA,0.376150446462156,0.318937176891082
"11815","Rexo5",NA,NA,NA,NA,NA,0.0050759056770192,0
"11816","Rfc1",NA,NA,NA,NA,NA,0.342822896900937,0.47345699129232
"11817","Rfc2",NA,NA,NA,NA,NA,0.10017581304623,0.0363383672035857
"11818","Rfc3",NA,NA,NA,NA,NA,0.162100902391067,0.0710653314532835
"11819","Rfc4",NA,NA,NA,NA,NA,0.117974098371964,0.0713753836402676
"11820","Rfc5",NA,NA,NA,NA,NA,0.125031694511438,0.139001970013832
"11821","Rfesd",NA,NA,NA,NA,NA,0.026458232668558,0.0346547689627894
"11822","Rffl",NA,NA,NA,NA,NA,0.10713148752568,0.074575088076902
"11823","Rfk",NA,NA,NA,NA,NA,0.270746333769644,0.271699381128335
"11824","Rflna",NA,NA,NA,NA,NA,0,0.00734886754816281
"11825","Rflnb",NA,NA,NA,NA,NA,0.0331651479196354,0.105959677941277
"11826","Rfng",NA,NA,NA,NA,NA,0.12008131341899,0.151482410565277
"11827","Rft1",NA,NA,NA,NA,NA,0.0461987404914474,0.0791335371125442
"11828","Rftn1",NA,NA,NA,NA,NA,0.432594686389228,0.485680047534972
"11829","Rftn2",NA,NA,NA,NA,NA,0.0406598505081878,0.051116720155178
"11830","Rfwd3",NA,NA,NA,NA,NA,0.0447418642268545,0.0256352974952153
"11831","Rfx1",NA,NA,NA,NA,NA,0.0993811814581301,0.135586563828058
"11832","Rfx2",NA,NA,NA,NA,NA,0.0491755189012986,0.0613238166216212
"11833","Rfx3",NA,NA,NA,NA,NA,0.068727668961763,0.0334243669447246
"11834","Rfx4",NA,NA,NA,NA,NA,0,0
"11835","Rfx5",NA,NA,NA,NA,NA,0.127968089748899,0.126985882096244
"11836","Rfx7",NA,NA,NA,NA,NA,0.218045455210892,0.20043710737247
"11837","Rfx8",NA,NA,NA,NA,NA,0.0289782801656943,0.0286046707881904
"11838","Rfxank",NA,NA,NA,NA,NA,0.120103008066793,0.0828252426019497
"11839","Rfxapl1",NA,NA,NA,NA,NA,0.0307728702380069,0
"11840","Rgcc",0.912725214733021,-0.0783649032386011,0.008,0.216,1,0.00684304570696579,0.0911465663815542
"11841","RGD1302996",NA,NA,NA,NA,NA,0.0543035396059368,0.0577369543246524
"11842","RGD1304567",NA,NA,NA,NA,NA,0.32721882709412,0.213577687452761
"11843","RGD1304587",NA,NA,NA,NA,NA,0.346986447549965,0.505540079799184
"11844","RGD1304622",NA,NA,NA,NA,NA,0.126304276563239,0.0471360580644588
"11845","RGD1304624",NA,NA,NA,NA,NA,0.0520042211360441,0.0199589170671992
"11846","RGD1304694",NA,NA,NA,NA,NA,0.0899758305769861,0.138146940631079
"11847","RGD1304728",NA,NA,NA,NA,NA,0.0690359438786954,0.0484831270445504
"11848","RGD1304884",NA,NA,NA,NA,NA,0,0.00869184500347999
"11849","RGD1305014",NA,NA,NA,NA,NA,0.0249644579535472,0.05761129303955
"11850","RGD1305110",NA,NA,NA,NA,NA,0.115095178447745,0.0539180210584969
"11851","RGD1305178",NA,NA,NA,NA,NA,0.365396979441805,0.381572673117006
"11852","RGD1305184",NA,NA,NA,NA,NA,0.0044398422024187,0.0038035947944476
"11853","RGD1305350",NA,NA,NA,NA,NA,0.188718258363874,0.244800218033635
"11854","RGD1305464",NA,NA,NA,NA,NA,0.0776723578831821,0.11838821222068
"11855","RGD1305807",NA,NA,NA,NA,NA,0,0
"11856","RGD1305938",NA,NA,NA,NA,NA,0.190660733322327,0.147508087222537
"11857","RGD1306063",NA,NA,NA,NA,NA,0.348725937965289,0.256134987937796
"11858","RGD1306072",NA,NA,NA,NA,NA,0.0240855656799787,0.033524654822901
"11859","RGD1306227",NA,NA,NA,NA,NA,0.0351738360415194,0.0203424579701222
"11860","RGD1306233",NA,NA,NA,NA,NA,0,0
"11861","RGD1306271",NA,NA,NA,NA,NA,0.00438102214097466,0.00476564005098133
"11862","RGD1306502",NA,NA,NA,NA,NA,0.0618161664459242,0.0534755176370024
"11863","RGD1306556",0.000368539620051538,-0.154128338571967,0.063,0.613,0.737079240103077,0.0983173914846472,0.271159095029821
"11864","RGD1306746",NA,NA,NA,NA,NA,0.123518044916087,0.0555993360855829
"11865","RGD1306941",NA,NA,NA,NA,NA,0.0495706063966368,0.0532118663267613
"11866","RGD1307100",NA,NA,NA,NA,NA,0.61686116691236,0.656026245580014
